D:\TuongCar\Data\IMG\center_2024_11_25_16_23_01_260.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_01_260.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_01_260.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_01_362.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_01_362.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_01_362.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_01_464.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_01_464.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_01_464.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_01_567.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_01_567.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_01_567.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_01_672.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_01_672.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_01_672.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_01_773.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_01_773.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_01_773.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_01_876.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_01_876.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_01_876.jpg, 0, 1, 0, 30.19034
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_01_978.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_01_978.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_01_978.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_080.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_080.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_080.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_181.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_181.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_181.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_282.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_282.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_282.jpg, 0, 1, 0, 30.19033
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_387.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_387.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_387.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_492.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_492.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_492.jpg, 0, 1, 0, 30.19033
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_595.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_595.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_595.jpg, 0, 1, 0, 30.19033
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_699.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_699.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_699.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_802.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_802.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_802.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_02_907.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_02_907.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_02_907.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_010.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_010.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_010.jpg, 0, 1, 0, 30.19025
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_111.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_111.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_111.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_212.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_212.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_212.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_316.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_316.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_316.jpg, -0.111465, 1, 0, 30.187
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_420.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_420.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_420.jpg, -0.2653764, 1, 0, 30.17639
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_520.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_520.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_520.jpg, 0, 1, 0, 30.18861
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_622.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_622.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_622.jpg, 0, 1, 0, 30.19002
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_726.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_726.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_726.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_827.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_827.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_827.jpg, 0, 1, 0, 30.19033
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_03_930.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_03_930.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_03_930.jpg, -0.0610101, 1, 0, 30.18946
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_034.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_034.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_034.jpg, -0.3710091, 1, 0, 30.15934
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_135.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_135.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_135.jpg, -0.2292456, 1, 0, 30.18999
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_237.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_237.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_237.jpg, 0, 1, 0, 30.18752
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_341.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_341.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_341.jpg, 0, 1, 0, 30.18999
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_443.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_443.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_443.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_543.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_543.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_543.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_647.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_647.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_647.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_751.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_751.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_751.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_853.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_853.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_853.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_04_959.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_04_959.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_04_959.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_060.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_060.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_060.jpg, 0, 1, 0, 30.19024
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_164.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_164.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_164.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_265.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_265.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_265.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_367.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_367.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_367.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_471.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_471.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_471.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_571.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_571.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_571.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_672.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_672.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_672.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_776.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_776.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_776.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_880.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_880.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_880.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_05_982.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_05_982.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_05_982.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_085.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_085.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_085.jpg, 0, 1, 0, 30.19015
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_187.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_187.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_187.jpg, -0.0152763, 1, 0, 30.19023
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_290.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_290.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_290.jpg, -0.3115527, 1, 0, 30.16645
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_392.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_392.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_392.jpg, -0.2937222, 1, 0, 30.1835
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_494.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_494.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_494.jpg, 0, 1, 0, 30.18723
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_596.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_596.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_596.jpg, 0, 1, 0, 30.18977
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_698.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_698.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_698.jpg, 0, 1, 0, 30.19023
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_800.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_800.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_800.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_06_902.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_06_902.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_06_902.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_002.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_002.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_002.jpg, 0, 1, 0, 30.19026
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_102.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_102.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_102.jpg, 0, 1, 0, 30.19033
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_208.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_208.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_208.jpg, 0, 1, 0, 30.19033
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_309.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_309.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_309.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_410.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_410.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_410.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_512.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_512.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_512.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_615.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_615.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_615.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_720.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_720.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_720.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_824.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_824.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_824.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_07_926.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_07_926.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_07_926.jpg, 0, 1, 0, 30.18992
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_027.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_027.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_027.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_130.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_130.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_130.jpg, -0.1857606, 1, 0, 30.18076
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_232.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_232.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_232.jpg, -0.4649952, 1, 0, 30.14686
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_336.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_336.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_336.jpg, -0.1657539, 1, 0, 30.19232
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_436.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_436.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_436.jpg, 0, 1, 0, 30.18861
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_539.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_539.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_539.jpg, 0, 1, 0, 30.19007
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_642.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_642.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_642.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_747.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_747.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_747.jpg, -0.0617295, 1, 0, 30.18951
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_847.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_847.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_847.jpg, -0.3626664, 1, 0, 30.16036
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_08_950.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_08_950.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_08_950.jpg, -0.215292, 1, 0, 30.19008
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_052.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_052.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_052.jpg, 0, 1, 0, 30.18764
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_156.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_156.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_156.jpg, 0, 1, 0, 30.19006
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_256.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_256.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_256.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_359.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_359.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_359.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_459.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_459.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_459.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_563.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_563.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_563.jpg, -0.06165089, 1, 0, 30.18942
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_667.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_667.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_667.jpg, -0.4212264, 1, 0, 30.15234
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_769.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_769.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_769.jpg, -0.2930706, 1, 0, 30.18805
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_872.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_872.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_872.jpg, 0, 1, 0, 30.1866
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_09_972.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_09_972.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_09_972.jpg, 0, 1, 0, 30.18964
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_073.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_073.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_073.jpg, 0, 1, 0, 30.19025
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_174.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_174.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_174.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_274.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_274.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_274.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_377.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_377.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_377.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_477.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_477.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_477.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_577.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_577.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_577.jpg, -0.0475212, 1, 0, 30.18975
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_681.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_681.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_681.jpg, -0.3438693, 1, 0, 30.16316
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_782.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_782.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_782.jpg, -0.4800235, 1, 0, 30.15713
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_885.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_885.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_885.jpg, -0.1240194, 1, 0, 30.19265
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_10_986.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_10_986.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_10_986.jpg, 0, 1, 0, 30.18855
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_086.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_086.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_086.jpg, 0, 1, 0, 30.19016
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_187.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_187.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_187.jpg, 0, 1, 0, 30.19046
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_289.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_289.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_289.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_390.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_390.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_390.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_492.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_492.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_492.jpg, 0, 1, 0, 30.19021
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_596.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_596.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_596.jpg, 0, 1, 0, 30.19004
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_699.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_699.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_699.jpg, 0, 1, 0, 30.18847
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_804.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_804.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_804.jpg, 0, 1, 0, 30.19131
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_11_906.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_11_906.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_11_906.jpg, 0, 1, 0, 30.18761
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_12_006.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_12_006.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_12_006.jpg, 0, 1, 0, 30.19168
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_12_110.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_12_110.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_12_110.jpg, 0, 1, 0, 30.19008
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_12_213.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_12_213.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_12_213.jpg, -0.1134957, 1, 0, 30.18675
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_12_314.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_12_314.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_12_314.jpg, -0.4178181, 1, 0, 30.15257
D:\TuongCar\Data\IMG\center_2024_11_25_16_23_12_416.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_23_12_416.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_23_12_416.jpg, -0.2524086, 1, 0, 30.1899
